deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
0.617591039946393,10030,1.257926221335992,0.382408960053607,12617,68,512,0,0,68,512,62.568627450980394,34.55864858807063,1314.5046173579947,0.1328125,1041.2497833620557,1,image.0401_with_target,False
0.8658170217864843,9770,0.12425793244626407,0.13418297821351566,1214,23,512,73,0,96,512,69.03921568627452,33.837536173409745,1097.5746391493337,0.044921875,920.4852813742385,0,image.4744_with_target,False
-0.7724538509055157,21,0.38095238095238093,1.7724538509055157,8,6,10,64,422,70,432,100.38976377952756,7.886101944637018,14.899494936611665,0.6,5.656854249492381,1,image.4744_with_target,False
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,61,418,65,422,100.4453125,7.3896132698094394,5.656854249492381,1.0,5.656854249492381,2,image.4744_with_target,False
0.18894243935875377,37,1.3783783783783783,0.8110575606412462,51,9,14,30,435,39,449,101.0078125,8.250943216677943,22.31370849898476,0.6428571428571429,31.213203435596427,3,image.4744_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,30,428,33,431,101.58498023715416,7.250847824190624,5.656854249492381,1.0,5.656854249492381,4,image.4744_with_target,False
0.8571723463699537,9503,0.06524255498263706,0.14282765363004638,620,22,512,0,0,22,512,67.60317460317461,42.01021783590639,1068.1837661840736,0.04296875,618.0,5,image.4744_with_target,False
0.8777861099395811,9738,0.09848018073526392,0.12221389006041891,959,23,512,73,0,96,512,67.79607843137255,33.501383997073,1097.7817459305202,0.044921875,898.2426406871193,0,image.8553_with_target,False
0.8415039697826202,9523,0.17830515593825474,0.15849603021737982,1698,27,512,0,0,27,512,66.81960784313725,41.19259889552711,1070.6690475583123,0.052734375,921.6274169979695,1,image.8553_with_target,False
0.8751126260178359,9746,0.10147752924276626,0.12488737398216404,989,23,512,73,0,96,512,68.68482490272373,33.73756988664863,1095.5391052434009,0.044921875,892.6568542494924,0,image.5135_with_target,False
-0.027844193215678104,46,1.065217391304348,1.027844193215678,49,7,10,57,458,64,468,100.98828125,8.114648416345494,24.14213562373095,0.7,24.14213562373095,1,image.5135_with_target,False
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,56,452,61,457,100.37549407114625,7.611445527412205,5.656854249492381,1.0,5.656854249492381,2,image.5135_with_target,False
0.7723664318588167,9576,0.4155179615705932,0.22763356814118332,3979,43,512,0,0,43,512,66.70238095238095,40.74157224036377,1116.8822509939084,0.083984375,982.3259018078045,3,image.5135_with_target,False
0.8778781438286468,9760,0.10860655737704918,0.12212185617135317,1060,23,512,73,0,96,512,69.33201581027669,33.993379422368555,1097.1959594928933,0.044921875,945.0710678118655,0,image.6567_with_target,False
0.8512598926018082,9462,0.060452335658423166,0.1487401073981918,572,22,512,0,0,22,512,67.85714285714286,42.08923141803072,1065.698484809835,0.04296875,570.0,1,image.6567_with_target,False
0.8732085153657806,9839,0.10244943591828438,0.12679148463421938,1008,23,512,73,0,96,512,68.70472440944881,33.92040557964821,1084.2253967444162,0.044921875,887.6568542494924,0,image.4031_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,37,443,40,446,103.63636363636364,7.3717078682918915,5.656854249492381,1.0,5.656854249492381,1,image.4031_with_target,False
0.6417842571885293,10087,1.0875384157826906,0.3582157428114708,10970,62,512,0,0,62,512,61.99601593625498,33.95550146507582,1239.5634918610406,0.12109375,1036.486327394765,2,image.4031_with_target,False
0.8063408726832598,9757,0.2922004714563903,0.19365912731674018,2851,25,512,71,0,96,512,69.0748031496063,34.002059846135026,1114.5157646462878,0.048828125,977.3847763108503,0,image.0693_with_target,False
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,43,484,48,489,101.59288537549408,7.805204302531262,5.656854249492381,1.0,5.656854249492381,1,image.0693_with_target,False
0.8522963966628139,9484,0.06115563053563897,0.14770360333718607,580,22,512,0,0,22,512,68.23809523809524,42.41647788739515,1065.698484809835,0.04296875,578.0,2,image.0693_with_target,False
0.8689611735353382,9785,0.12314767501277465,0.1310388264646618,1205,23,512,73,0,96,512,69.00393700787401,33.96263556353112,1097.095454429505,0.044921875,939.0710678118655,0,image.7884_with_target,False
0.026674747617041583,1374,1.0254730713245996,0.9733252523829584,1409,42,43,34,412,76,455,95.9453125,1.451338787927805,137.53910524340094,0.9767441860465116,136.71067811865476,1,image.7884_with_target,False
0.7646369322156381,9555,0.4369440083725798,0.2353630677843619,4175,31,512,0,0,31,512,66.36078431372549,40.993486227818465,1095.39696961967,0.060546875,973.1837661840735,2,image.7884_with_target,False
0.866990051794019,9745,0.11636736788096459,0.133009948205981,1134,23,512,73,0,96,512,68.64566929133858,33.776133669418286,1101.3380951166243,0.044921875,897.4852813742386,0,image.3423_with_target,False
0.853059709905633,9518,0.061567556209287666,0.14694029009436702,586,22,512,0,0,22,512,67.90079365079364,42.30719664854914,1065.698484809835,0.04296875,584.0,1,image.3423_with_target,False
0.8751676660330432,9770,0.1008188331627431,0.12483233396695687,985,23,512,73,0,96,512,68.87007874015748,33.9313058128777,1093.2964645562818,0.044921875,891.2426406871193,0,image.4586_with_target,False
-0.401247804099482,19,0.2631578947368421,1.401247804099482,5,4,9,61,476,65,485,100.5,7.161109974228306,14.485281374238571,0.4444444444444444,5.656854249492381,1,image.4586_with_target,False
-0.17115793625992382,10,1.2,1.1711579362599238,12,4,5,58,471,62,476,100.156,6.847164668678562,10.071067811865476,0.8,10.485281374238571,2,image.4586_with_target,False
-0.30948203685458964,36,0.2222222222222222,1.3094820368545896,8,8,15,26,484,34,499,101.1259842519685,8.687933641573347,25.142135623730947,0.5333333333333333,7.65685424949238,3,image.4586_with_target,False
0.8634558548006135,9480,0.07151898734177216,0.1365441451993865,678,23,512,0,0,23,512,67.55555555555556,41.74717090605796,1068.1837661840736,0.044921875,676.0,4,image.4586_with_target,False
0.8760519218070846,9750,0.09517948717948718,0.12394807819291541,928,23,512,73,0,96,512,68.84765625,33.89777017197202,1095.1959594928933,0.044921875,871.2426406871193,0,image.9419_with_target,False
0.8559987472653567,9498,0.0642240471678248,0.14400125273464331,610,22,512,0,0,22,512,68.152,41.92050686716466,1067.3553390593274,0.04296875,608.0,1,image.9419_with_target,False
0.8200767589579299,9729,0.2494603761948813,0.17992324104207014,2427,26,512,70,0,96,512,68.04705882352941,33.54513700731713,1098.1665222413706,0.05078125,970.6274169979695,0,image.7031_with_target,False
0.8517808626420474,9522,0.06049149338374291,0.14821913735795256,576,22,512,0,0,22,512,68.28627450980392,42.49032655589511,1064.8700576850888,0.04296875,574.0,1,image.7031_with_target,False
0.8755026510846945,9722,0.0943221559349928,0.12449734891530553,917,23,512,73,0,96,512,68.13671875,33.43465027831753,1092.367532368147,0.044921875,862.2426406871193,0,image.3402_with_target,False
0.8559987472653567,9512,0.06412952060555088,0.14400125273464331,610,22,512,0,0,22,512,68.12749003984064,42.02114437964535,1066.5269119345812,0.04296875,608.0,1,image.3402_with_target,False
0.8757105666330667,9769,0.09816767325212407,0.12428943336693335,959,23,512,73,0,96,512,68.55905511811024,33.836488142475126,1093.6396103067893,0.044921875,883.2426406871193,0,image.8347_with_target,False
0.20185807580284598,63,1.8571428571428572,0.798141924197154,117,10,21,49,423,59,444,100.152,8.247720654823368,44.2842712474619,0.47619047619047616,48.04163056034262,1,image.8347_with_target,False
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,32,451,37,456,102.31620553359684,7.928211387170071,5.656854249492381,1.0,5.656854249492381,2,image.8347_with_target,False
0.8043661641009138,9556,0.2917538719129343,0.19563383589908623,2788,31,512,0,0,31,512,67.33864541832669,41.06967237029479,1080.9116882454312,0.060546875,956.7695526217004,3,image.8347_with_target,False
0.8757013116869068,9781,0.09651364891115428,0.1242986883130932,944,23,512,73,0,96,512,69.48235294117647,34.19480929467164,1094.4680374315355,0.044921875,876.2426406871193,0,image.3307_with_target,False
0.6275084412631899,10891,1.0956753282526857,0.37249155873681006,11933,66,512,0,0,66,512,62.023529411764706,29.827599985191327,1188.2081528017131,0.12890625,1039.5929291125633,1,image.3307_with_target,False
0.8748182613215906,9783,0.10088929776142287,0.1251817386784094,987,23,512,73,0,96,512,68.98443579766537,33.990381893376124,1094.4680374315355,0.044921875,889.6568542494924,0,image.5821_with_target,False
0.8533115299189333,9473,0.06207114958302544,0.1466884700810666,588,22,512,0,0,22,512,67.5296442687747,41.68491958042878,1063.2132034355964,0.04296875,586.0,1,image.5821_with_target,False
0.8768171193558041,9768,0.09643734643734644,0.12318288064419586,942,23,512,73,0,96,512,69.125,33.84858287284713,1095.539105243401,0.044921875,883.2426406871193,0,image.0319_with_target,False
-0.2716274035101405,12,1.0,1.2716274035101405,12,4,4,67,401,71,405,102.33984375,7.044898861984176,9.65685424949238,1.0,9.65685424949238,1,image.0319_with_target,False
-0.005712060286009235,94,1.2234042553191489,1.0057120602860092,115,13,12,58,467,71,479,96.61960784313726,12.625853022750398,44.2842712474619,1.0833333333333333,37.798989873223334,2,image.0319_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,42,422,45,426,101.964,5.362341279702365,7.65685424949238,0.75,7.65685424949238,3,image.0319_with_target,False
0.852679536351814,9461,0.06162139308741148,0.14732046364818602,583,22,512,0,0,22,512,67.7109375,42.009885805261284,1064.0416305603426,0.04296875,581.0,4,image.0319_with_target,False
0.8672836075440871,9733,0.11599712318915031,0.13271639245591293,1129,23,512,73,0,96,512,69.24901185770752,33.96879015445165,1096.8883476483186,0.044921875,897.4852813742386,0,image.0903_with_target,False
0.0673831833086832,32,1.375,0.9326168166913168,44,9,10,65,414,74,424,100.9453125,8.074660010015515,23.97056274847714,0.9,25.213203435596427,1,image.0903_with_target,False
0.22035871539378227,48,1.4583333333333333,0.7796412846062177,70,10,16,35,428,45,444,100.94509803921568,9.143996503127713,36.62741699796952,0.625,38.04163056034262,2,image.0903_with_target,False
-0.13785673253062103,14,1.0,1.137856732530621,14,3,6,35,421,38,427,101.584,8.075329343128985,11.65685424949238,0.5,11.65685424949238,3,image.0903_with_target,False
0.8482929657692161,9493,0.05793742757821553,0.15170703423078394,550,22,512,0,0,22,512,68.17391304347827,42.279530355239665,1064.0416305603426,0.04296875,548.0,4,image.0903_with_target,False
0.8758248516516242,9741,0.09495944974848579,0.1241751483483758,925,23,512,73,0,96,512,69.4921875,33.994139222296006,1093.8822509939087,0.044921875,868.2426406871193,0,image.2415_with_target,False
-0.04365087986386351,48,1.1041666666666667,1.0436508798638635,53,9,8,64,399,73,407,102.40963855421687,10.37765147180036,25.556349186104043,1.125,24.727922061357855,1,image.2415_with_target,False
0.1277571735853016,29,1.2413793103448276,0.8722428264146984,36,11,8,36,422,47,430,103.66,6.904520258497327,18.727922061357855,1.375,24.384776310850235,2,image.2415_with_target,False
0.8535620596983815,9492,0.062157606405394014,0.14643794030161852,590,22,512,0,0,22,512,68.34645669291339,42.42833289591832,1065.698484809835,0.04296875,588.0,3,image.2415_with_target,False
0.8757636959117814,9807,0.09992862241256245,0.12423630408821856,980,23,512,73,0,96,512,68.27165354330708,33.83902699043658,1097.5746391493337,0.044921875,893.2426406871193,0,image.1747_with_target,False
0.017843718214264892,1363,1.0183418928833456,0.9821562817857351,1388,40,43,28,427,68,470,97.43700787401575,1.5528639099330777,135.29646455628165,0.9302325581395349,134.4680374315355,1,image.1747_with_target,False
0.853059709905633,9452,0.06199746085484553,0.14694029009436702,586,22,512,0,0,22,512,68.10980392156863,42.179491601088074,1065.698484809835,0.04296875,584.0,2,image.1747_with_target,False
0.8679976406386948,9682,0.12683329890518488,0.13200235936130522,1228,22,512,74,0,96,512,68.58661417322834,33.800339797492285,1090.367532368147,0.04296875,941.0710678118655,0,image.4480_with_target,False
0.636868720867602,10956,1.0342278203723987,0.36313127913239795,11331,64,512,0,0,64,512,61.4765625,30.401599681325877,1158.4091629284896,0.125,1039.1431816442575,1,image.4480_with_target,False
0.8744445231919813,9746,0.09973322388672276,0.1255554768080187,972,23,512,73,0,96,512,68.6470588235294,33.90009747768492,1098.1604255869606,0.044921875,880.2426406871193,0,image.3682_with_target,False
0.024572745394511597,1344,1.0275297619047619,0.9754272546054884,1381,41,42,32,451,73,493,97.29803921568627,1.3362942901302388,136.71067811865476,0.9761904761904762,135.05382386916236,1,image.3682_with_target,False
0.8565891481861388,9496,0.06476411120471777,0.14341085181386115,615,22,512,0,0,22,512,68.12648221343873,42.10160646663994,1065.698484809835,0.04296875,613.0,2,image.3682_with_target,False
0.8678901905929328,9691,0.12692188628624496,0.13210980940706712,1230,22,512,74,0,96,512,68.67450980392157,33.84845026798157,1093.4386001800126,0.04296875,941.0710678118655,0,image.7199_with_target,False
0.6250079114480926,11040,1.1288949275362319,0.3749920885519073,12463,68,512,0,0,68,512,62.16,30.212421286616536,1186.066017177982,0.1328125,1055.3441917710343,1,image.7199_with_target,False
0.8671944214303955,9729,0.11594202898550725,0.13280557856960457,1128,23,512,73,0,96,512,68.9843137254902,33.989729547689926,1098.2020561473032,0.044921875,896.4852813742386,0,image.7402_with_target,False
0.8488456198607679,9484,0.0584141712357655,0.1511543801392321,554,22,512,0,0,22,512,67.76984126984127,41.979806691027946,1064.0416305603426,0.04296875,552.0,1,image.7402_with_target,False
0.8220476791881435,9719,0.2487910278835271,0.17795232081185658,2418,23,512,73,0,96,512,68.62109375,33.662632640714705,1107.9949493661165,0.044921875,979.5563491861041,0,image.9718_with_target,False
0.19749561698648188,32,1.3125,0.8025043830135181,42,10,12,64,428,74,440,100.26482213438736,7.459311743567996,20.727922061357855,0.8333333333333334,28.62741699796952,1,image.9718_with_target,False
0.25398541621749104,42,1.4523809523809523,0.746014583782509,61,13,15,36,449,49,464,100.7265625,8.381727562596732,21.31370849898476,0.8666666666666667,37.112698372208094,2,image.9718_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,35,444,38,448,100.524,7.92574438144456,7.65685424949238,0.75,7.65685424949238,3,image.9718_with_target,False
0.8528065885459375,9549,0.06115823646455126,0.14719341145406248,584,22,512,0,0,22,512,67.72941176470589,42.213199748269645,1068.1837661840736,0.04296875,582.0,4,image.9718_with_target,False
0.8758834288105458,9762,0.09444785904527761,0.12411657118945414,922,23,512,73,0,96,512,68.828125,33.949090878613745,1097.1959594928933,0.044921875,867.2426406871193,0,image.8388_with_target,False
0.146411596704643,210,1.5095238095238095,0.853588403295357,317,15,31,45,431,60,462,101.876,9.86735141768043,77.84062043356595,0.4838709677419355,73.94112549695429,1,image.8388_with_target,False
0.7044415760986082,9698,0.7330377397401526,0.29555842390139175,7109,48,512,0,0,48,512,67.18823529411765,40.04179016516259,1125.4386001800126,0.09375,1011.2670273047587,2,image.8388_with_target,False
0.8748406559988964,9784,0.10220768601798855,0.12515934400110365,1000,23,512,73,0,96,512,68.96062992125984,33.93646253466879,1096.3675323681473,0.044921875,895.6568542494924,0,image.9847_with_target,False
0.8529333125938463,9461,0.06183278723179368,0.14706668740615367,585,22,512,0,0,22,512,67.61960784313726,41.835349625377646,1062.3847763108502,0.04296875,583.0,1,image.9847_with_target,False
0.8615192614351846,9759,0.13843631519622912,0.13848073856481533,1351,23,512,73,0,96,512,68.91372549019607,33.951643926861756,1097.4386001800126,0.044921875,940.8994949366116,0,image.2274_with_target,False
-0.401247804099482,10,0.5,1.401247804099482,5,4,6,35,423,39,429,101.359375,6.17737097067798,8.485281374238571,0.6666666666666666,5.656854249492381,1,image.2274_with_target,False
0.8538113102241239,9553,0.061970061760703445,0.14618868977587607,592,22,512,0,0,22,512,68.36614173228347,42.749911305286155,1068.1837661840736,0.04296875,590.0,2,image.2274_with_target,False
0.8751281172059184,9780,0.10010224948875256,0.12487188279408154,979,23,512,73,0,96,512,69.54296875,34.12955139884677,1096.124891681028,0.044921875,888.2426406871193,0,image.0418_with_target,False
0.8439097168021932,9477,0.1745278041574338,0.15609028319780682,1654,27,512,0,0,27,512,67.29527559055119,41.74495369242033,1071.0121933088196,0.052734375,923.6274169979695,1,image.0418_with_target,False
0.8744445231919813,9759,0.09960036889025516,0.1255554768080187,972,23,512,73,0,96,512,69.18823529411765,34.049730914020245,1093.0538238691624,0.044921875,880.2426406871193,0,image.6230_with_target,False
0.8558797896736636,9475,0.06427440633245382,0.14412021032633635,609,22,512,0,0,22,512,67.83730158730158,42.071194824825334,1064.0416305603426,0.04296875,607.0,1,image.6230_with_target,False
0.8771387261106679,9762,0.09752099979512395,0.12286127388933213,952,23,512,73,0,96,512,68.97265625,33.886691282409615,1096.7817459305202,0.044921875,890.2426406871193,0,image.9426_with_target,False
0.0030716193918247647,99,1.1414141414141414,0.9969283806081752,113,13,12,33,447,46,459,99.03515625,13.677176985331656,39.45584412271571,1.0833333333333333,37.798989873223334,1,image.9426_with_target,False
0.8534369553985506,9493,0.06204571789739808,0.14656304460144937,589,22,512,0,0,22,512,68.11067193675889,42.18259298492567,1068.1837661840736,0.04296875,587.0,2,image.9426_with_target,False
0.875131292829699,9750,0.09682051282051282,0.12486870717030098,944,23,512,73,0,96,512,68.83268482490273,33.81730530257995,1092.4680374315353,0.044921875,872.2426406871193,0,image.7347_with_target,False
0.2535671088903432,65,1.323076923076923,0.7464328911096568,86,10,24,52,419,62,443,100.375,8.536227943301421,46.62741699796952,0.4166666666666667,44.04163056034262,1,image.7347_with_target,False
0.7501180247769549,9600,0.508125,0.24988197522304512,4878,39,512,0,0,39,512,66.46031746031746,40.48694690564465,1111.367532368147,0.076171875,990.8111831820431,2,image.7347_with_target,False
0.8671602886375058,9736,0.11503697617091208,0.13283971136249417,1120,23,512,73,0,96,512,68.93307086614173,33.901772315917825,1093.2964645562818,0.044921875,893.0710678118655,0,image.2619_with_target,False
0.6280386691791737,10946,1.107345148912845,0.37196133082082633,12121,67,512,0,0,67,512,62.29803921568627,30.305978768165556,1189.7228714274745,0.130859375,1049.2436867076458,1,image.2619_with_target,False
0.8730103265126129,9823,0.10363432759849334,0.12698967348738713,1018,23,512,73,0,96,512,69.3843137254902,34.09239678647828,1088.1248916810277,0.044921875,890.6568542494924,0,image.1514_with_target,False
0.8559987472653567,9420,0.06475583864118896,0.14400125273464331,610,22,512,0,0,22,512,67.31764705882352,41.55710791180107,1064.0416305603426,0.04296875,608.0,1,image.1514_with_target,False
0.875039404695811,9770,0.09877175025588536,0.12496059530418897,965,23,512,73,0,96,512,68.56078431372549,33.56193033799312,1092.2253967444162,0.044921875,881.2426406871193,0,image.6575_with_target,False
0.19699719557115913,41,0.926829268292683,0.8030028044288409,38,17,10,26,406,43,416,103.54330708661418,7.657280931760472,26.142135623730947,1.7,27.213203435596427,1,image.6575_with_target,False
0.8611744506444858,9493,0.11587485515643106,0.1388255493555141,1100,24,512,0,0,24,512,67.78,41.66249632463229,1066.5269119345812,0.046875,846.8994949366117,2,image.6575_with_target,False
0.8649011761482339,9744,0.11299261083743842,0.13509882385176605,1101,22,512,74,0,96,512,68.74803149606299,33.97172712943056,1091.639610306789,0.04296875,870.6568542494924,0,image.9101_with_target,False
0.7987861756166421,9594,0.3035230352303523,0.20121382438335794,2912,28,512,0,0,28,512,66.55378486055777,41.155521958381996,1099.8822509939087,0.0546875,950.698484809835,1,image.9101_with_target,False
0.8753104575660062,9763,0.09863771381747413,0.1246895424339938,963,23,512,73,0,96,512,69.14453125,33.97906365643075,1093.0538238691624,0.044921875,882.2426406871193,0,image.3301_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,58,417,61,420,100.58893280632411,7.569767466277198,5.656854249492381,1.0,5.656854249492381,1,image.3301_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,57,413,60,416,100.61264822134387,7.67935467626289,5.656854249492381,1.0,5.656854249492381,2,image.3301_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,53,407,56,410,100.61660079051383,7.174232072959392,5.656854249492381,1.0,5.656854249492381,3,image.3301_with_target,False
0.7878162783681246,9558,0.3511194810629839,0.21218372163187535,3356,33,512,0,0,33,512,66.724,41.1397596492736,1083.9827560572967,0.064453125,967.840620433566,4,image.3301_with_target,False
0.8791528025399324,9753,0.10755664923613248,0.12084719746006756,1049,23,512,73,0,96,512,68.69019607843137,33.813706786275596,1092.8528137423857,0.044921875,950.0710678118655,0,image.6269_with_target,False
0.02269416732573104,1417,1.0197600564573042,0.977305832674269,1445,41,44,28,413,69,457,96.87890625,1.5094055299060414,137.88225099390857,0.9318181818181818,137.88225099390857,1,image.6269_with_target,False
0.8533115299189333,9466,0.06211705049651384,0.1466884700810666,588,22,512,0,0,22,512,68.07539682539682,42.321500383183476,1065.698484809835,0.04296875,586.0,2,image.6269_with_target,False
0.8672836075440871,9727,0.11606867482265858,0.13271639245591293,1129,23,512,73,0,96,512,68.83464566929133,34.00295581860508,1098.0243866176395,0.044921875,897.4852813742386,0,image.0031_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,47,432,50,435,103.43478260869566,7.242871352374646,5.656854249492381,1.0,5.656854249492381,1,image.0031_with_target,False
0.15223881878845968,208,1.4326923076923077,0.8477611812115403,298,16,30,44,405,60,435,101.9203187250996,9.71350691725095,75.49747468305833,0.5333333333333333,72.18376618407356,2,image.0031_with_target,False
0.7442666669478473,9644,0.5317295727913729,0.2557333330521528,5128,40,512,0,0,40,512,67.16141732283465,41.133658741422,1109.7817459305204,0.078125,992.6396103067892,3,image.0031_with_target,False
0.8755965345560258,9731,0.09474874113657383,0.12440346544397421,922,23,512,73,0,96,512,68.91732283464567,33.94850568879398,1092.4680374315353,0.044921875,865.2426406871193,0,image.2920_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,35,481,38,484,102.08695652173913,5.133816799123572,5.656854249492381,1.0,5.656854249492381,1,image.2920_with_target,False
0.6357418200866707,10925,1.0346910755148742,0.36425817991332926,11304,63,512,0,0,63,512,61.96078431372549,30.24861739463166,1164.8944443027283,0.123046875,1034.6934341759516,2,image.2920_with_target,False
0.8744580392632567,9751,0.09988719105732745,0.12554196073674329,974,23,512,73,0,96,512,68.94140625,33.816145892494326,1094.5035713374682,0.044921875,881.2426406871193,0,image.4442_with_target,False
0.18597667708204924,123,1.2520325203252032,0.8140233229179508,154,10,24,53,433,63,457,100.87109375,8.32980953736104,50.284271247461895,0.4166666666666667,54.04163056034262,1,image.4442_with_target,False
0.8645184082266725,9667,0.10013447812144409,0.13548159177332755,968,42,512,0,0,42,512,66.13385826771653,40.24058792574772,1118.4680374315355,0.08203125,814.0710678118655,2,image.4442_with_target,False
0.8670846695483312,9783,0.12123070632730246,0.13291533045166878,1186,23,512,73,0,96,512,69.2295719844358,34.18281448961727,1100.6101730552664,0.044921875,918.4852813742385,0,image.4956_with_target,False
-0.014747247801180086,47,1.1914893617021276,1.01474724780118,56,9,9,50,463,59,472,101.61328125,7.656878760852782,26.384776310850235,1.0,26.14213562373095,1,image.4956_with_target,False
0.8161121434322776,9473,0.2595798585453394,0.1838878565677224,2459,30,512,0,0,30,512,67.25196850393701,41.651718400700965,1071.4974746830585,0.05859375,955.9411254969543,2,image.4956_with_target,False
0.8752301737058799,9754,0.09729341808488826,0.12476982629412019,949,23,512,73,0,96,512,69.22568093385215,34.1042639429274,1092.367532368147,0.044921875,875.2426406871193,0,image.9853_with_target,False
0.22471968876393056,109,1.7155963302752293,0.7752803112360694,187,13,27,49,412,62,439,101.12941176470588,9.163167833889023,66.70458146424488,0.48148148148148145,62.526911934581186,1,image.9853_with_target,False
0.25708128687652454,67,1.537313432835821,0.7429187131234755,103,17,18,45,394,62,412,103.43529411764706,8.283856815338144,46.941125496954285,0.9444444444444444,48.42640687119285,2,image.9853_with_target,False
0.7172943224834527,9706,0.661549556975067,0.2827056775165473,6421,45,512,0,0,45,512,65.58267716535433,39.58334990476652,1129.0304832720492,0.087890625,1004.7817459305202,3,image.9853_with_target,False
0.8689855954770084,9674,0.13200330783543518,0.13101440452299162,1277,23,512,73,0,96,512,68.65234375,33.73935356348482,1094.5096679918781,0.044921875,966.8994949366116,0,image.6108_with_target,False
0.852424441841814,9537,0.06092062493446577,0.147575558158186,581,22,512,0,0,22,512,67.48809523809524,41.97897075037418,1068.1837661840736,0.04296875,579.0,1,image.6108_with_target,False
0.8645453823492377,9713,0.11500051477401421,0.13545461765076233,1117,22,512,74,0,96,512,68.9296875,33.79133662867368,1098.7523086789975,0.04296875,874.6568542494924,0,image.8670_with_target,False
-0.17115793625992382,11,1.0909090909090908,1.1711579362599238,12,5,4,36,463,41,467,103.68897637795276,6.269671133125902,9.071067811865476,1.25,10.485281374238571,1,image.8670_with_target,False
0.6562026998675692,9815,0.9900152827305145,0.3437973001324308,9717,53,512,0,0,53,512,65.1732283464567,39.2930829777041,1211.5929291125633,0.103515625,1016.4091629284898,2,image.8670_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,74,477,77,480,97.18972332015811,13.072146002444244,5.656854249492381,1.0,5.656854249492381,0,image.8865_with_target,False
