deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
0.8565891481861388,8656,0.07104898336414048,0.14341085181386115,615,18,512,78,0,96,512,103.75100401606426,45.06891475623975,1073.0538238691624,0.03515625,613.0,0,image.0096_with_target,False
0.014289181547647911,295,1.040677966101695,0.9857108184523521,307,23,19,30,434,53,453,132.15625,56.958789584554026,63.840620433565945,1.2105263157894737,63.01219330881976,1,image.0096_with_target,False
0.8267743193242012,14378,0.1491167060787314,0.17322568067579874,2144,35,512,0,0,35,512,146.3984375,68.53584142664766,1107.4386001800126,0.068359375,947.5563491861041,2,image.0096_with_target,False
0.6333002272902073,10489,1.0797025455238822,0.36669977270979265,11325,59,512,37,0,96,512,101.12890625,33.78995008769191,1145.4386001800126,0.115234375,1028.7584053334072,0,image.6253_with_target,False
0.841229226884035,14258,0.13241688876420254,0.15877077311596496,1888,34,512,0,0,34,512,144.7921568627451,67.52486787563862,1096.7106781186546,0.06640625,970.142135623731,1,image.6253_with_target,False
0.8336942668679409,8831,0.18989921866153323,0.16630573313205912,1677,22,512,74,0,96,512,103.55294117647058,44.317350884148034,1072.9116882454314,0.04296875,872.8994949366116,0,image.5199_with_target,False
-1.3447360499173753,14,1.0,2.3447360499173753,14,6,6,33,447,39,453,148.59375,6.333735938409495,5.656854249492381,1.0,5.656854249492381,1,image.5199_with_target,False
0.8150695720967847,14414,0.18308588871930068,0.1849304279032154,2639,34,512,0,0,34,512,145.61023622047244,67.47663384974261,1107.681240867132,0.06640625,984.7279220613578,2,image.5199_with_target,False
0.6336225822682142,10436,1.088731314679954,0.3663774177317857,11362,59,512,37,0,96,512,102.03515625,33.957388485984694,1148.0243866176395,0.115234375,1031.3441917710343,0,image_8406_with_target,False
0.8402568201755193,14257,0.13130392088097076,0.15974317982448072,1872,34,512,0,0,34,512,146.26953125,67.88013339081822,1104.6101730552664,0.06640625,960.142135623731,1,image_8406_with_target,False
0.8315780533894676,8909,0.050173981367156804,0.16842194661053247,447,18,512,78,0,96,512,104.22745098039216,45.03605561399893,1058.142135623731,0.03515625,445.0,0,image.9234_with_target,False
0.8499132672501584,14190,0.11698379140239605,0.15008673274984163,1660,33,512,0,0,33,512,145.9375,67.23678424976912,1101.7817459305204,0.064453125,962.3137084989847,1,image.9234_with_target,False
0.7538759983068017,9046,0.4966836170683175,0.2461240016931982,4493,33,512,63,0,96,512,102.6259842519685,43.37936791885195,1092.9116882454314,0.064453125,965.4264068711929,0,image.4379_with_target,False
0.8329801323093327,14323,0.1199469384905397,0.1670198676906674,1718,34,512,0,0,34,512,144.8515625,66.97365268378748,1096.2253967444162,0.06640625,879.7279220613578,1,image.4379_with_target,False
-0.30948203685458964,18,0.4444444444444444,1.3094820368545896,8,9,5,56,489,65,494,149.11290322580646,6.815198477003976,14.899494936611667,1.8,7.65685424949238,0,image.3662_with_target,False
0.08156339257370993,23574,0.12666496988207346,0.9184366074262901,2986,96,512,0,0,96,512,147.16535433070865,1.8918131931864508,2319.8599564173223,0.1875,210.91168824543144,1,image.3662_with_target,False
0.6367757766595652,10414,1.0681774534280777,0.36322422334043475,11124,58,512,38,0,96,512,100.94488188976378,33.67370222943185,1144.8528137423857,0.11328125,1029.3441917710343,0,image_7584_with_target,False
0.8323947132453889,14354,0.12080256374529748,0.16760528675461103,1734,34,512,0,0,34,512,144.97233201581028,67.28679713342541,1093.3969696196698,0.06640625,880.7279220613578,1,image_7584_with_target,False
0.8495280182449478,8760,0.06381278538812786,0.1504719817550521,559,18,512,78,0,96,512,104.18039215686275,44.77970925129513,1069.7401153701776,0.03515625,557.0,0,image_7950_with_target,False
0.8245688334678525,14387,0.13713769375130325,0.17543116653214755,1973,35,512,0,0,35,512,147.53125,67.30387450539159,1106.6101730552664,0.068359375,897.5563491861041,1,image_7950_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,68,503,71,507,146.09322033898306,5.117247817199903,7.65685424949238,0.75,7.65685424949238,0,image_3575_with_target,False
-0.13785673253062103,14,1.0,1.137856732530621,14,6,3,57,457,63,460,148.124,7.250146481278844,11.65685424949238,2.0,11.65685424949238,1,image_3575_with_target,False
0.6221364335747295,9473,1.281009183996622,0.3778635664252706,12135,62,512,34,0,96,512,98.8171206225681,36.81314711172487,1303.5168106668145,0.12109375,1033.4507934888325,2,image_3575_with_target,False
0.8315597721816894,14349,0.1184751550630706,0.1684402278183106,1700,34,512,0,0,34,512,146.15234375,67.30710454797351,1097.0538238691624,0.06640625,867.7279220613578,3,image_3575_with_target,False
0.6305990788768052,10524,1.1005321170657545,0.3694009211231948,11582,60,512,36,0,96,512,102.32549019607843,33.627368890313114,1150.2670273047588,0.1171875,1032.7584053334072,0,image.9706_with_target,False
0.8334154108050777,14344,0.12242052426101506,0.1665845891949222,1756,34,512,0,0,34,512,144.58823529411765,67.21693777863429,1095.8822509939084,0.06640625,891.7279220613578,1,image.9706_with_target,False
0.629506992183164,10462,1.1041865800038233,0.370493007816836,11552,60,512,36,0,96,512,102.05511811023622,33.85769364098561,1151.9238815542512,0.1171875,1028.3797256769667,0,image_4814_with_target,False
0.840554847720827,14341,0.1330451154033889,0.15944515227917297,1908,34,512,0,0,34,512,145.33073929961088,67.6608872974738,1092.8111831820431,0.06640625,971.142135623731,1,image_4814_with_target,False
0.8464540757865681,8834,0.06078786506678741,0.15354592421343197,537,18,512,78,0,96,512,104.515625,45.031323191300686,1063.9411254969543,0.03515625,535.0,0,image.3840_with_target,False
0.8205170678133237,14293,0.1730917232211572,0.17948293218667635,2474,35,512,0,0,35,512,146.1484375,68.26042615460729,1114.651803615609,0.068359375,982.3847763108503,1,image.3840_with_target,False
0.6303324451986603,10547,1.0950981321702853,0.3696675548013398,11550,60,512,36,0,96,512,102.9765625,34.122130109118245,1147.9238815542512,0.1171875,1030.5868324581534,0,image.8057_with_target,False
0.8324429642994078,14303,0.1498287072642103,0.16755703570059216,2143,35,512,0,0,35,512,145.52734375,67.66495494212153,1111.9238815542512,0.068359375,979.3847763108503,1,image.8057_with_target,False
0.8417842719699973,8851,0.0571686815049147,0.15821572803000275,506,18,512,78,0,96,512,103.28125,44.165338767380696,1062.284271247462,0.03515625,504.0,0,image.7514_with_target,False
0.00815519014243693,221,1.1221719457013575,0.9918448098575631,248,17,19,34,486,51,505,140.79296875,19.868319174291607,59.59797974644667,0.8947368421052632,56.2842712474619,1,image.7514_with_target,False
0.8336020125513414,14340,0.12245467224546723,0.1663979874486586,1756,34,512,0,0,34,512,144.85882352941175,67.02510263274232,1102.0243866176395,0.06640625,892.7279220613578,2,image.7514_with_target,False
0.6317265925834403,10492,1.0878764773160503,0.3682734074165597,11414,60,512,36,0,96,512,100.90625,33.60244073631408,1153.5807358037437,0.1171875,1028.379725676967,0,image.4059_with_target,False
0.8323947132453889,14338,0.12093736922862323,0.16760528675461103,1734,34,512,0,0,34,512,144.66926070038912,67.65783929833692,1102.6101730552664,0.06640625,880.7279220613578,1,image.4059_with_target,False
0.629506992183164,10462,1.1041865800038233,0.370493007816836,11552,60,512,36,0,96,512,102.05511811023622,33.85769364098561,1151.9238815542512,0.1171875,1028.3797256769667,0,image.4814_with_target,False
0.840554847720827,14341,0.1330451154033889,0.15944515227917297,1908,34,512,0,0,34,512,145.33073929961088,67.6608872974738,1092.8111831820431,0.06640625,971.142135623731,1,image.4814_with_target,False
0.6437679672906285,10393,1.0477244299047437,0.35623203270937154,10889,57,512,39,0,96,512,100.02,33.580881465500575,1133.1959594928933,0.111328125,1038.4030662740797,0,image_5638_with_target,False
0.8187320008567247,14323,0.18166585212595127,0.18126799914327527,2602,34,512,0,0,34,512,145.76171875,67.78500205278375,1118.6934341759516,0.06640625,997.5563491861041,1,image_5638_with_target,False
0.8416264557187532,8825,0.057223796033994336,0.15837354428124686,505,18,512,78,0,96,512,104.33984375,44.75556152564266,1063.1126983722081,0.03515625,503.0,0,image.4690_with_target,False
-0.006548548545621369,285,1.0280701754385966,1.0065485485456214,293,18,20,48,406,66,426,151.5843137254902,28.213467598662735,60.284271247461895,0.9,60.2842712474619,1,image.4690_with_target,False
0.8322281503811109,14340,0.12315202231520223,0.16777184961888916,1766,34,512,0,0,34,512,146.0705882352941,67.83667610624931,1110.5096679918781,0.06640625,887.9350288425444,2,image.4690_with_target,False
0.753713629562997,9048,0.4970159151193634,0.24628637043700294,4497,33,512,63,0,96,512,103.32421875,43.5977748968012,1088.0832611206852,0.064453125,965.2193000900063,0,image.9429_with_target,False
0.8257122101597589,14381,0.13844656143522704,0.17428778984024101,1991,35,512,0,0,35,512,146.16470588235293,67.30204327384915,1099.4386001800126,0.068359375,907.5563491861041,1,image.9429_with_target,False
0.8468843662495553,8787,0.06145442130419938,0.15311563375044462,540,18,512,78,0,96,512,103.93359375,44.62009212742574,1067.254833995939,0.03515625,538.0,0,image.2751_with_target,False
0.7395136856482714,14564,0.38258720131831914,0.2604863143517286,5572,45,512,0,0,45,512,143.44444444444446,69.11562150340883,1146.4507934888325,0.087890625,1015.840620433566,1,image.2751_with_target,False
0.7444937092816113,9084,0.5410612065169529,0.25550629071838865,4915,35,512,61,0,96,512,102.70588235294117,43.22748495568534,1101.6396103067893,0.068359375,972.6690475583122,0,image.1796_with_target,False
0.8350387791858234,14318,0.12599525073334264,0.1649612208141766,1804,34,512,0,0,34,512,144.6342412451362,67.12829979214878,1097.5391052434009,0.06640625,912.7279220613578,1,image.1796_with_target,False
0.6342708369684373,10498,1.06639359878072,0.3657291630315626,11195,59,512,37,0,96,512,101.03112840466926,33.543731313016664,1143.7817459305202,0.115234375,1025.5512985522207,0,image_6691_with_target,False
0.8413507171048425,14277,0.132310709532815,0.15864928289515748,1889,34,512,0,0,34,512,144.57421875,67.5377958374209,1098.953318805774,0.06640625,971.142135623731,1,image_6691_with_target,False
0.8343589067977115,8855,0.05217391304347826,0.16564109320228854,462,18,512,78,0,96,512,104.6420233463035,45.21625797222862,1057.3137084989849,0.03515625,460.0,0,image.1249_with_target,False
-0.019570157335975447,185,1.0216216216216216,1.0195701573359754,189,14,16,51,447,65,463,147.6796875,26.353644670184497,47.798989873223334,0.875,47.79898987322333,1,image.1249_with_target,False
0.8390836454547945,14258,0.13129471174077711,0.16091635454520548,1872,34,512,0,0,34,512,146.0078125,68.63678133089316,1104.6101730552666,0.06640625,953.142135623731,2,image.1249_with_target,False
0.7555808324305784,9075,0.486831955922865,0.24441916756942159,4418,33,512,63,0,96,512,103.48046875,43.01625339369148,1093.7401153701776,0.064453125,964.0121933088197,0,image_9428_with_target,False
0.8328829429687302,14343,0.11991912431151085,0.1671170570312698,1720,34,512,0,0,34,512,144.59448818897638,67.27833923522385,1098.7106781186549,0.06640625,879.7279220613578,1,image_9428_with_target,False
0.617645016764947,10597,1.183731244691894,0.38235498323505296,12544,60,512,36,0,96,512,103.30588235294118,34.338918706723184,1178.1076477383247,0.1171875,1038.379725676967,0,image.2245_with_target,False
0.8402626322469959,14343,0.13351460642822283,0.1597373677530041,1915,34,512,0,0,34,512,146.08984375,68.27325993279203,1108.2670273047586,0.06640625,971.142135623731,1,image.2245_with_target,False
0.8169513228384571,8903,0.26788722902392453,0.18304867716154297,2385,24,512,72,0,96,512,102.94921875,43.93151363218263,1084.953318805774,0.046875,945.7634559672906,0,image.0946_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,66,469,69,472,147.86561264822134,7.534225158258419,5.656854249492381,1.0,5.656854249492381,1,image.0946_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,59,467,63,470,147.964,7.4797529370962526,7.65685424949238,1.3333333333333333,7.65685424949238,2,image.0946_with_target,False
-0.401247804099482,16,0.3125,1.401247804099482,5,8,4,50,467,58,471,148.09803921568627,6.990904179958704,12.485281374238571,2.0,5.656854249492381,3,image.0946_with_target,False
-0.12964540638191524,16,1.125,1.1296454063819152,18,6,7,40,472,46,479,147.756,7.373497406251663,10.071067811865476,0.8571428571428571,13.313708498984763,4,image.0946_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,37,491,40,494,147.5177865612648,7.452397009529584,5.656854249492381,1.0,5.656854249492381,5,image.0946_with_target,False
0.8317495191135567,14312,0.11906092789267747,0.1682504808864434,1704,34,512,0,0,34,512,145.54263565891472,67.6095731664605,1097.0538238691624,0.06640625,869.7279220613578,6,image.0946_with_target,False
0.844546654642711,8808,0.059491371480472295,0.15545334535728908,524,18,512,78,0,96,512,103.468,44.27099474825475,1066.426406871193,0.03515625,522.0,0,image_4139_with_target,False
-0.021751527664190418,218,1.0321100917431192,1.0217515276641904,225,17,16,55,477,72,493,134.75875486381324,49.35029410662843,52.04163056034261,1.0625,52.04163056034261,1,image_4139_with_target,False
0.8341760750038205,14354,0.12122056569597325,0.1658239249961795,1740,34,512,0,0,34,512,144.3031496062992,67.92137816716637,1097.0538238691624,0.06640625,891.7279220613578,2,image_4139_with_target,False
0.6225396021601002,10634,1.135602783524544,0.37746039783989976,12076,62,512,34,0,96,512,104.58039215686274,34.536828990354024,1160.066017177982,0.12109375,1032.0365799264591,0,image.2351_with_target,False
0.832609207593504,14302,0.12452803803663823,0.16739079240649601,1781,34,512,0,0,34,512,146.03125,67.98419364777007,1112.9949493661165,0.06640625,893.7279220613578,1,image.2351_with_target,False
0.8343589067977115,8855,0.05217391304347826,0.16564109320228854,462,18,512,78,0,96,512,104.6420233463035,45.21625797222862,1057.3137084989849,0.03515625,460.0,0,image_1249_with_target,False
-0.019570157335975447,185,1.0216216216216216,1.0195701573359754,189,14,16,51,447,65,463,147.6796875,26.353644670184497,47.798989873223334,0.875,47.79898987322333,1,image_1249_with_target,False
0.8390836454547945,14258,0.13129471174077711,0.16091635454520548,1872,34,512,0,0,34,512,146.0078125,68.63678133089316,1104.6101730552666,0.06640625,953.142135623731,2,image_1249_with_target,False
0.8414681662799233,8871,0.056814338856949614,0.1585318337200767,504,18,512,78,0,96,512,103.7992125984252,44.68184819851476,1062.284271247462,0.03515625,502.0,0,image_6756_with_target,False
-0.016510144966350504,134,1.0597014925373134,1.0165101449663505,142,14,12,58,491,72,503,141.953125,22.11082150745139,41.55634918610404,1.1666666666666667,41.55634918610404,1,image_6756_with_target,False
0.8000949771285116,14358,0.21688257417467613,0.19990502287148834,3114,35,512,0,0,35,512,144.76078431372548,68.0194438130727,1119.7228714274745,0.068359375,989.5563491861041,2,image_6756_with_target,False
0.6302881251895349,10556,1.0927434634331186,0.36971187481046514,11535,60,512,36,0,96,512,102.30588235294118,34.04703443228526,1150.5096679918781,0.1171875,1029.79393923934,0,image.5304_with_target,False
0.7725151817893035,14381,0.2905222168138516,0.22748481821069655,4178,38,512,0,0,38,512,143.90196078431373,68.26305948514886,1118.6518036156092,0.07421875,1007.2487373415292,1,image.5304_with_target,False
0.6321301269329176,10550,1.079526066350711,0.36786987306708235,11389,60,512,36,0,96,512,100.21259842519684,33.21751978711297,1148.8528137423857,0.1171875,1028.379725676967,0,image_7634_with_target,False
0.8411746894550064,14289,0.1330394009377843,0.1588253105449936,1901,34,512,0,0,34,512,144.42578125,67.33442046291887,1095.0538238691622,0.06640625,973.142135623731,1,image_7634_with_target,False
0.7392546504387185,9114,0.5660522273425499,0.26074534956128154,5159,36,512,60,0,96,512,104.49019607843137,43.96744452879796,1111.39696961967,0.0703125,976.4974746830583,0,image_9014_with_target,False
0.831991513231044,14272,0.14973374439461884,0.16800848676895594,2137,35,512,0,0,35,512,145.84251968503938,67.44865941324048,1109.095454429505,0.068359375,975.3847763108503,1,image_9014_with_target,False
0.8721765893692593,8867,0.1046577196346002,0.12782341063074062,928,20,512,76,0,96,512,103.484375,44.79545254107134,1062.284271247462,0.0390625,844.8284271247462,0,image_1032_with_target,False
0.73644240397358,14520,0.3871900826446281,0.2635575960264201,5622,46,512,0,0,46,512,142.42578125,68.6749189411764,1147.6223663640862,0.08984375,1008.4974746830583,1,image_1032_with_target,False
0.6225396021601002,10634,1.135602783524544,0.37746039783989976,12076,62,512,34,0,96,512,104.58039215686274,34.536828990354024,1160.066017177982,0.12109375,1032.0365799264591,0,image_2351_with_target,False
0.832609207593504,14302,0.12452803803663823,0.16739079240649601,1781,34,512,0,0,34,512,146.03125,67.98419364777007,1112.9949493661165,0.06640625,893.7279220613578,1,image_2351_with_target,False
0.6222583932654551,9694,1.247575820094904,0.37774160673454493,12094,62,512,34,0,96,512,99.14453125,34.83261606551787,1293.0609665440986,0.12109375,1032.0365799264591,0,image_6117_with_target,False
0.8303649776017605,14291,0.15338324819816668,0.16963502239823947,2192,35,512,0,0,35,512,145.816,68.44090987121663,1116.3086578651014,0.068359375,978.3847763108503,1,image_6117_with_target,False
0.6321301269329176,10550,1.079526066350711,0.36786987306708235,11389,60,512,36,0,96,512,100.21259842519684,33.21751978711297,1148.8528137423857,0.1171875,1028.379725676967,0,image.7634_with_target,False
0.8411746894550064,14289,0.1330394009377843,0.1588253105449936,1901,34,512,0,0,34,512,144.42578125,67.33442046291887,1095.0538238691622,0.06640625,973.142135623731,1,image.7634_with_target,False
0.8257334815202313,8895,0.21652613827993256,0.17426651847976865,1926,23,512,73,0,96,512,104.3015873015873,44.7082730601413,1076.811183182043,0.044921875,892.7279220613578,0,image_0108_with_target,False
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,40,442,45,447,147.9486166007905,6.083195285754486,5.656854249492381,1.0,5.656854249492381,1,image_0108_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,35,422,38,425,149.47826086956522,6.448068753612562,5.656854249492381,1.0,5.656854249492381,2,image_0108_with_target,False
0.8329400116920094,14324,0.12356883552080425,0.16705998830799057,1770,34,512,0,0,34,512,145.6498054474708,68.42868088503846,1110.509667991878,0.06640625,892.7279220613578,3,image_0108_with_target,False
0.6330518445845248,10520,1.0771863117870721,0.36694815541547515,11332,60,512,36,0,96,512,101.09765625,33.545826782281516,1143.7817459305202,0.1171875,1028.379725676967,0,image_6561_with_target,False
0.8406416513037356,14308,0.13293262510483644,0.15935834869626445,1902,34,512,0,0,34,512,144.98828125,67.26843859805948,1092.811183182043,0.06640625,970.142135623731,1,image_6561_with_target,False
0.8403466898168103,8851,0.05615184724889843,0.1596533101831897,497,18,512,78,0,96,512,103.11328125,44.18266923928882,1058.970562748477,0.03515625,495.0,0,image.9106_with_target,False
-0.03216660865024967,139,1.0359712230215827,1.0321666086502497,144,13,14,36,439,49,453,139.86166007905138,39.24445320202029,41.21320343559643,0.9285714285714286,41.21320343559643,1,image.9106_with_target,False
0.8325397632827327,14315,0.12092210967516591,0.16746023671726726,1731,34,512,0,0,34,512,145.4296875,67.13380803404752,1103.5391052434009,0.06640625,880.7279220613578,2,image.9106_with_target,False
0.758648091078744,9044,0.46959310039805396,0.24135190892125605,4247,32,512,64,0,96,512,102.88188976377953,43.36625092469303,1095.2964645562818,0.0625,957.1837661840735,0,image_4619_with_target,False
0.8282800720209665,14368,0.12353841870824053,0.17171992797903343,1775,34,512,0,0,34,512,144.77254901960785,67.10333873938828,1101.7817459305204,0.06640625,869.7279220613578,1,image_4619_with_target,False
0.6830186783835732,9078,0.8960123375192773,0.3169813216164268,8134,47,512,49,0,96,512,102.98828125,43.60220414636052,1143.3675323681473,0.091796875,1008.6101730552664,0,image.2367_with_target,False
0.22620188211802728,189,0.48677248677248675,0.7737981178819727,92,26,43,35,437,61,480,144.04296875,8.863665152549673,114.29646455628166,0.6046511627906976,43.941125496954285,1,image.2367_with_target,False
0.8321543445455518,14320,0.14986033519553071,0.1678456554544482,2146,35,512,0,0,35,512,144.96850393700788,67.581497841626,1111.3380951166241,0.068359375,978.3847763108503,2,image.2367_with_target,False
0.6344023210735832,10443,1.080915445753136,0.36559767892641687,11288,59,512,37,0,96,512,100.90234375,33.61562128693795,1150.9949493661168,0.115234375,1030.1726188957803,0,image_2473_with_target,False
0.8414723268034511,14284,0.10473256790814897,0.15852767319654895,1496,33,512,0,0,33,512,144.53543307086613,67.19776843824626,1100.0243866176395,0.064453125,864.8994949366116,1,image_2473_with_target,False
0.7538759983068017,9046,0.4966836170683175,0.2461240016931982,4493,33,512,63,0,96,512,102.6259842519685,43.37936791885195,1092.9116882454314,0.064453125,965.4264068711929,0,image_4379_with_target,False
0.8329801323093327,14323,0.1199469384905397,0.1670198676906674,1718,34,512,0,0,34,512,144.8515625,66.97365268378748,1096.2253967444162,0.06640625,879.7279220613578,1,image_4379_with_target,False
0.6293598026432985,10552,1.0986542835481425,0.37064019735670145,11593,60,512,36,0,96,512,103.08984375,34.13993111959346,1147.3380951166243,0.1171875,1029.79393923934,0,image_0896_with_target,False
0.8259644784072199,14331,0.13913892959318958,0.1740355215927801,1994,35,512,0,0,35,512,145.83984375,68.033150053673,1100.0243866176395,0.068359375,909.5563491861041,1,image_0896_with_target,False
0.8169513228384571,8903,0.26788722902392453,0.18304867716154297,2385,24,512,72,0,96,512,102.94921875,43.93151363218263,1084.953318805774,0.046875,945.7634559672906,0,image_0946_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,66,469,69,472,147.86561264822134,7.534225158258419,5.656854249492381,1.0,5.656854249492381,1,image_0946_with_target,False
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,59,467,63,470,147.964,7.4797529370962526,7.65685424949238,1.3333333333333333,7.65685424949238,2,image_0946_with_target,False
-0.401247804099482,16,0.3125,1.401247804099482,5,8,4,50,467,58,471,148.09803921568627,6.990904179958704,12.485281374238571,2.0,5.656854249492381,3,image_0946_with_target,False
-0.12964540638191524,16,1.125,1.1296454063819152,18,6,7,40,472,46,479,147.756,7.373497406251663,10.071067811865476,0.8571428571428571,13.313708498984763,4,image_0946_with_target,False
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,37,491,40,494,147.5177865612648,7.452397009529584,5.656854249492381,1.0,5.656854249492381,5,image_0946_with_target,False
0.8317495191135567,14312,0.11906092789267747,0.1682504808864434,1704,34,512,0,0,34,512,145.54263565891472,67.6095731664605,1097.0538238691624,0.06640625,869.7279220613578,6,image_0946_with_target,False
0.8403466898168103,8851,0.05615184724889843,0.1596533101831897,497,18,512,78,0,96,512,103.11328125,44.18266923928882,1058.970562748477,0.03515625,495.0,0,image_9106_with_target,False
-0.03216660865024967,139,1.0359712230215827,1.0321666086502497,144,13,14,36,439,49,453,139.86166007905138,39.24445320202029,41.21320343559643,0.9285714285714286,41.21320343559643,1,image_9106_with_target,False
0.8325397632827327,14315,0.12092210967516591,0.16746023671726726,1731,34,512,0,0,34,512,145.4296875,67.13380803404752,1103.5391052434009,0.06640625,880.7279220613578,2,image_9106_with_target,False
0.8315780533894676,8909,0.050173981367156804,0.16842194661053247,447,18,512,78,0,96,512,104.22745098039216,45.03605561399893,1058.142135623731,0.03515625,445.0,0,image_9234_with_target,False
0.8499132672501584,14190,0.11698379140239605,0.15008673274984163,1660,33,512,0,0,33,512,145.9375,67.23678424976912,1101.7817459305204,0.064453125,962.3137084989847,1,image_9234_with_target,False
0.7555808324305784,9075,0.486831955922865,0.24441916756942159,4418,33,512,63,0,96,512,103.48046875,43.01625339369148,1093.7401153701776,0.064453125,964.0121933088197,0,image.9428_with_target,False
